Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.045,0.345,0.932,-0.183,74795
-0.045,0.345,0.932,-0.305,74800
-0.047,0.345,0.935,-0.366,74805
-0.047,0.345,0.935,-0.305,74810
-0.047,0.344,0.932,-0.305,74815
-0.047,0.344,0.932,-0.366,74820
-0.047,0.344,0.932,-0.427,74825
-0.047,0.344,0.932,-0.366,74831
-0.048,0.344,0.932,-0.183,74836
-0.048,0.344,0.932,-0.122,74841
-0.046,0.343,0.933,-0.183,74846
-0.046,0.343,0.933,-0.183,74851
-0.048,0.346,0.932,-0.244,74856
-0.048,0.346,0.932,-0.183,74861
-0.048,0.344,0.935,-0.305,74866
-0.048,0.344,0.935,-0.244,74872
-0.047,0.343,0.932,-0.061,74877
-0.047,0.346,0.931,-0.122,74882
-0.047,0.346,0.931,-0.122,74887
-0.046,0.347,0.933,-0.122,74892
-0.046,0.347,0.933,-0.122,74897
-0.045,0.345,0.934,-0.183,74902
-0.045,0.345,0.934,-0.122,74907
-0.046,0.345,0.931,-0.061,74912
-0.046,0.345,0.931,-0.244,74918
-0.046,0.343,0.93,-0.183,74923
-0.046,0.343,0.93,0.0,74928
-0.046,0.345,0.932,-0.305,74933
-0.046,0.345,0.932,-0.244,74938
-0.045,0.345,0.933,-0.244,74943
-0.045,0.345,0.933,-0.305,74948
-0.046,0.345,0.931,-0.244,74953
-0.046,0.345,0.931,-0.305,74958
-0.046,0.343,0.932,-0.366,74964
-0.046,0.343,0.932,-0.122,74969
-0.045,0.345,0.931,0.061,74974
-0.045,0.345,0.931,-0.122,74979
-0.044,0.345,0.933,-0.183,74984
-0.044,0.345,0.933,-0.183,74989
-0.044,0.343,0.933,-0.305,74994
-0.044,0.343,0.933,-0.244,74999
-0.044,0.344,0.935,-0.183,75005
-0.044,0.344,0.935,-0.366,75010
-0.045,0.344,0.932,-0.244,75015
-0.045,0.344,0.932,-0.244,75020
-0.045,0.346,0.934,-0.305,75025
-0.045,0.346,0.934,-0.183,75030
-0.045,0.344,0.932,-0.122,75035
-0.045,0.344,0.931,-0.366,75040
-0.045,0.344,0.931,-0.305,75045
-0.045,0.346,0.931,-0.183,75051
-0.045,0.346,0.931,-0.183,75056
-0.047,0.346,0.931,-0.244,75061
-0.047,0.346,0.931,-0.244,75066
-0.046,0.346,0.931,-0.183,75071
-0.046,0.346,0.931,-0.244,75076
-0.047,0.348,0.928,-0.305,75081
-0.047,0.348,0.928,-0.244,75086
-0.047,0.347,0.933,-0.183,75092
-0.047,0.347,0.933,-0.305,75097
-0.048,0.345,0.933,-0.305,75102
-0.048,0.345,0.933,-0.305,75107
-0.047,0.345,0.933,-0.305,75112
-0.047,0.345,0.933,-0.427,75117
-0.046,0.343,0.932,-0.244,75122
-0.046,0.343,0.932,-0.244,75127
-0.046,0.344,0.933,-0.122,75133
-0.046,0.344,0.933,-0.183,75138
-0.048,0.343,0.932,-0.244,75143
-0.048,0.343,0.932,-0.244,75148
-0.047,0.341,0.933,-0.244,75153
-0.047,0.341,0.933,-0.183,75158
-0.047,0.343,0.933,-0.122,75163
-0.047,0.343,0.933,-0.122,75168
-0.048,0.344,0.933,-0.183,75174
-0.048,0.344,0.933,-0.183,75179
-0.047,0.345,0.932,-0.244,75184
-0.047,0.345,0.932,-0.305,75189
-0.047,0.344,0.933,-0.244,75194
-0.047,0.344,0.932,-0.244,75199
-0.047,0.344,0.932,-0.366,75204
-0.044,0.346,0.931,-0.366,75209
-0.044,0.346,0.931,-0.122,75214
-0.046,0.346,0.931,-0.061,75220
-0.046,0.346,0.931,-0.122,75225
-0.047,0.344,0.933,-0.183,75230
-0.047,0.344,0.933,-0.244,75235
-0.043,0.345,0.931,-0.061,75240
-0.043,0.345,0.931,-0.183,75245
-0.048,0.344,0.931,-0.183,75250
-0.048,0.344,0.931,-0.183,75255
-0.047,0.343,0.931,-0.305,75261
-0.047,0.343,0.931,-0.305,75266
-0.046,0.343,0.93,-0.244,75271
-0.046,0.343,0.93,-0.244,75276
-0.045,0.345,0.931,-0.122,75281
-0.045,0.345,0.931,-0.122,75286
-0.043,0.346,0.931,-0.183,75291
-0.043,0.346,0.931,-0.122,75296
-0.043,0.347,0.93,-0.061,75302
-0.043,0.347,0.93,-0.183,75307
-0.045,0.347,0.932,-0.305,75312
-0.045,0.347,0.932,-0.122,75317
-0.046,0.346,0.932,-0.183,75322
-0.046,0.346,0.932,-0.305,75327
-0.044,0.346,0.932,-0.305,75332
-0.044,0.346,0.932,-0.366,75337
-0.044,0.346,0.931,-0.366,75343
-0.044,0.346,0.931,-0.183,75348
-0.048,0.345,0.932,-0.183,75353
-0.046,0.344,0.932,-0.305,75358
-0.046,0.344,0.932,-0.183,75363
-0.048,0.343,0.933,-0.244,75368
-0.048,0.343,0.933,-0.305,75373
-0.047,0.344,0.932,-0.305,75378
-0.047,0.344,0.932,-0.183,75383
-0.047,0.345,0.933,-0.244,75389
-0.047,0.345,0.933,-0.183,75394
-0.048,0.344,0.932,-0.122,75399
-0.048,0.344,0.932,-0.244,75404
-0.049,0.344,0.933,-0.366,75409
-0.049,0.344,0.933,-0.305,75414
-0.049,0.345,0.935,-0.183,75419
-0.049,0.345,0.935,-0.122,75424
-0.049,0.344,0.934,-0.122,75430
-0.049,0.344,0.934,-0.061,75435
-0.048,0.342,0.931,-0.244,75440
-0.048,0.342,0.931,-0.305,75445
-0.048,0.344,0.933,-0.244,75450
-0.048,0.344,0.933,-0.244,75455
-0.048,0.344,0.934,-0.244,75460
-0.048,0.344,0.934,-0.244,75465
-0.048,0.343,0.931,-0.183,75471
-0.048,0.343,0.931,-0.183,75476
-0.047,0.344,0.931,-0.122,75481
-0.047,0.344,0.931,-0.183,75486
-0.047,0.344,0.932,0.0,75491
-0.047,0.344,0.932,-0.061,75496
-0.045,0.342,0.932,-0.061,75501
-0.045,0.342,0.932,-0.183,75506
-0.044,0.344,0.93,-0.366,75511
-0.044,0.344,0.93,-0.183,75517
-0.044,0.343,0.93,-0.061,75522
-0.045,0.345,0.931,-0.122,75527
-0.045,0.345,0.931,-0.244,75532
-0.046,0.344,0.931,-0.183,75537
-0.046,0.344,0.931,-0.183,75542
-0.043,0.345,0.931,-0.305,75547
-0.043,0.345,0.931,-0.244,75552
-0.045,0.346,0.933,-0.244,75558
-0.045,0.346,0.933,-0.183,75563
-0.044,0.346,0.932,-0.061,75568
-0.044,0.346,0.932,-0.244,75573
-0.044,0.345,0.929,-0.183,75578
-0.044,0.345,0.929,-0.183,75583
-0.044,0.345,0.931,-0.244,75588
-0.044,0.345,0.931,-0.244,75593
-0.044,0.346,0.932,-0.305,75598
-0.044,0.346,0.932,-0.183,75604
-0.044,0.347,0.932,-0.366,75609
-0.044,0.347,0.932,-0.305,75614
-0.044,0.347,0.931,-0.183,75619
-0.044,0.347,0.931,-0.244,75624
-0.044,0.345,0.929,-0.305,75629
-0.044,0.345,0.929,-0.244,75634
-0.046,0.345,0.931,-0.427,75639
-0.046,0.345,0.931,-0.305,75645
-0.047,0.346,0.932,-0.366,75650
-0.047,0.346,0.932,-0.366,75655
-0.047,0.345,0.93,-0.366,75660
-0.047,0.345,0.93,-0.183,75665
-0.047,0.344,0.933,-0.305,75670
-0.047,0.344,0.933,-0.305,75675
-0.047,0.344,0.935,-0.244,75680
-0.049,0.345,0.933,-0.183,75686
-0.049,0.345,0.933,-0.183,75691
-0.048,0.344,0.932,-0.122,75696
-0.048,0.344,0.932,-0.244,75701
-0.048,0.344,0.932,-0.366,75706
-0.048,0.344,0.932,-0.244,75711
-0.049,0.343,0.931,-0.244,75716
-0.049,0.343,0.931,-0.244,75721
-0.05,0.344,0.932,-0.305,75726
-0.05,0.344,0.932,-0.183,75732
-0.048,0.345,0.934,0.0,75737
-0.048,0.345,0.934,0.0,75742
-0.046,0.345,0.932,-0.061,75747
-0.046,0.345,0.932,-0.122,75752
-0.047,0.342,0.931,-0.183,75757
-0.047,0.342,0.931,-0.061,75762
-0.047,0.344,0.932,0.0,75767
-0.047,0.344,0.932,-0.061,75772
-0.048,0.346,0.931,-0.122,75777
-0.048,0.346,0.931,-0.244,75783
-0.045,0.344,0.929,-0.305,75788
-0.045,0.344,0.929,-0.366,75793
-0.046,0.344,0.934,-0.305,75798
-0.046,0.344,0.934,-0.122,75803
-0.046,0.344,0.93,-0.183,75808
-0.046,0.344,0.93,-0.183,75813
-0.048,0.345,0.932,-0.122,75818
-0.048,0.345,0.932,-0.244,75824
-0.046,0.345,0.932,-0.305,75829
-0.046,0.345,0.932,-0.183,75834
-0.047,0.343,0.929,-0.183,75839
-0.045,0.345,0.934,-0.122,75844
-0.045,0.345,0.934,-0.122,75849
-0.046,0.348,0.932,-0.244,75854
-0.046,0.348,0.932,-0.183,75859
-0.045,0.347,0.929,-0.183,75864
-0.045,0.347,0.929,-0.122,75870
-0.045,0.346,0.932,-0.183,75875
-0.045,0.346,0.932,-0.244,75880
-0.045,0.348,0.932,-0.244,75885
-0.045,0.348,0.932,-0.305,75890
-0.045,0.344,0.929,-0.305,75895
-0.045,0.344,0.929,-0.305,75900
-0.045,0.344,0.931,-0.244,75905
-0.045,0.344,0.931,-0.244,75911
-0.045,0.345,0.933,-0.244,75916
-0.045,0.345,0.933,-0.183,75921
-0.046,0.344,0.931,-0.427,75926
-0.046,0.344,0.931,-0.488,75931
-0.048,0.345,0.933,-0.183,75936
-0.048,0.345,0.933,-0.305,75941
-0.046,0.346,0.934,-0.305,75946
-0.046,0.346,0.934,-0.122,75952
-0.046,0.343,0.933,-0.122,75957
-0.046,0.343,0.933,-0.183,75962
-0.048,0.343,0.932,-0.244,75967
-0.048,0.343,0.932,-0.244,75972
-0.047,0.344,0.932,-0.183,75977
-0.047,0.344,0.932,-0.122,75982
-0.047,0.343,0.932,-0.061,75987
-0.047,0.343,0.932,0.0,75992
-0.048,0.344,0.934,-0.183,75998
-0.048,0.344,0.934,-0.183,76003
-0.046,0.343,0.932,-0.244,76008
-0.046,0.344,0.932,-0.183,76013
-0.046,0.344,0.932,-0.122,76018
-0.047,0.346,0.932,-0.305,76023
-0.047,0.346,0.932,-0.244,76028
-0.048,0.345,0.931,-0.183,76033
-0.048,0.345,0.931,-0.244,76039
-0.048,0.344,0.93,-0.366,76044
-0.048,0.344,0.93,-0.183,76049
-0.048,0.345,0.931,-0.244,76054
-0.048,0.345,0.931,-0.244,76059
-0.049,0.344,0.934,-0.183,76064
-0.049,0.344,0.934,-0.244,76069
-0.048,0.344,0.931,-0.122,76074
-0.048,0.344,0.931,-0.305,76079
-0.046,0.346,0.931,-0.183,76085
-0.046,0.346,0.931,-0.183,76090
-0.047,0.345,0.931,-0.122,76095
-0.047,0.345,0.931,-0.122,76100
-0.048,0.344,0.931,-0.244,76105
-0.048,0.344,0.931,-0.427,76110
-0.047,0.344,0.931,-0.183,76115
-0.047,0.344,0.931,-0.244,76120
-0.044,0.345,0.932,-0.183,76126
-0.044,0.345,0.932,-0.061,76131
-0.045,0.345,0.933,-0.122,76136
-0.045,0.345,0.933,-0.305,76141
-0.045,0.345,0.933,-0.244,76146
-0.045,0.345,0.933,-0.122,76151
-0.044,0.344,0.931,-0.183,76156
-0.044,0.344,0.931,-0.244,76161
-0.046,0.344,0.93,-0.122,76167
-0.046,0.345,0.932,-0.244,76172
-0.046,0.345,0.932,-0.366,76177
-0.045,0.344,0.932,-0.183,76182
-0.045,0.344,0.932,-0.427,76187
-0.046,0.343,0.931,-0.305,76192
-0.046,0.343,0.931,-0.183,76197
-0.047,0.344,0.93,-0.244,76202
-0.047,0.344,0.93,-0.183,76207
-0.046,0.344,0.931,-0.244,76213
-0.046,0.344,0.931,-0.244,76218
-0.045,0.344,0.932,-0.244,76223
-0.045,0.344,0.932,-0.244,76228
-0.045,0.344,0.933,-0.244,76233
-0.045,0.344,0.933,-0.305,76238
-0.046,0.344,0.932,-0.366,76243
-0.046,0.344,0.932,-0.244,76248
-0.046,0.342,0.93,-0.244,76254
-0.046,0.342,0.93,-0.305,76259
-0.046,0.343,0.931,-0.427,76264
-0.046,0.343,0.931,-0.427,76269
-0.046,0.344,0.933,-0.427,76274
-0.046,0.344,0.933,-0.305,76279
-0.048,0.343,0.933,-0.244,76284
-0.048,0.343,0.933,-0.305,76289
-0.048,0.344,0.931,-0.427,76295
-0.048,0.344,0.931,-0.305,76300
-0.048,0.345,0.932,-0.183,76305
-0.048,0.345,0.932,-0.183,76310
-0.047,0.346,0.932,-0.122,76315
-0.047,0.346,0.932,-0.183,76320
-0.048,0.345,0.931,-0.122,76325
-0.048,0.346,0.932,-0.183,76330
-0.048,0.346,0.932,-0.183,76336
-0.048,0.346,0.932,-0.122,76341
-0.048,0.346,0.932,-0.061,76346
-0.046,0.346,0.93,-0.122,76351
-0.046,0.346,0.93,-0.122,76356
-0.045,0.345,0.933,-0.305,76361
-0.045,0.345,0.933,-0.305,76366
-0.046,0.343,0.931,-0.183,76371
-0.046,0.343,0.931,-0.183,76377
-0.047,0.344,0.932,-0.122,76382
-0.047,0.344,0.932,-0.122,76387
-0.048,0.344,0.933,-0.122,76392
-0.048,0.344,0.933,-0.244,76397
-0.047,0.345,0.934,-0.244,76402
-0.047,0.345,0.934,-0.305,76407
-0.046,0.344,0.931,-0.122,76412
-0.046,0.344,0.931,-0.122,76417
-0.045,0.344,0.933,-0.122,76423
-0.045,0.344,0.933,0.0,76428
-0.046,0.343,0.93,-0.061,76433
-0.046,0.343,0.93,-0.061,76438
-0.045,0.344,0.93,-0.061,76443
-0.045,0.344,0.93,-0.061,76448
-0.043,0.345,0.931,-0.183,76453
-0.043,0.345,0.931,-0.244,76458
-0.044,0.344,0.931,-0.122,76463
-0.044,0.344,0.931,-0.244,76469
-0.046,0.345,0.931,-0.061,76474
-0.046,0.345,0.931,-0.244,76479
-0.045,0.344,0.934,-0.244,76484
-0.045,0.344,0.932,-0.183,76489
-0.045,0.344,0.932,-0.244,76494
-0.046,0.344,0.931,-0.244,76499
-0.046,0.344,0.931,-0.183,76504
-0.045,0.344,0.932,-0.183,76510
-0.045,0.344,0.932,-0.244,76515
-0.046,0.343,0.932,-0.305,76520
-0.046,0.343,0.932,-0.305,76525
-0.047,0.344,0.93,-0.366,76530
-0.047,0.344,0.93,-0.183,76535
-0.047,0.345,0.932,-0.244,76540
-0.047,0.345,0.932,-0.244,76545
-0.047,0.345,0.932,-0.183,76551
-0.047,0.345,0.932,-0.183,76556
-0.047,0.345,0.93,-0.183,76561
-0.047,0.345,0.93,-0.244,76566
-0.047,0.346,0.932,-0.061,76571
-0.047,0.346,0.932,-0.122,76576
-0.047,0.345,0.933,-0.305,76581
-0.047,0.345,0.933,-0.366,76586
-0.047,0.346,0.933,-0.244,76592
-0.047,0.346,0.933,-0.122,76597
-0.047,0.344,0.931,-0.122,76602
-0.047,0.344,0.931,-0.183,76607
-0.048,0.344,0.931,-0.244,76612
-0.048,0.344,0.931,-0.244,76617
-0.047,0.344,0.931,-0.244,76622
-0.047,0.344,0.931,-0.122,76627
-0.046,0.346,0.93,-0.244,76632
-0.046,0.346,0.93,-0.183,76638
-0.048,0.344,0.929,-0.244,76643
-0.047,0.344,0.931,-0.183,76648
-0.047,0.344,0.931,-0.061,76653
-0.045,0.345,0.932,-0.122,76658
-0.045,0.345,0.932,-0.244,76663
-0.045,0.343,0.933,-0.305,76668
-0.045,0.343,0.933,-0.183,76673
-0.046,0.343,0.933,-0.122,76679
-0.046,0.343,0.933,-0.183,76684
-0.044,0.342,0.932,-0.183,76689
-0.044,0.342,0.932,-0.061,76694
-0.044,0.344,0.933,-0.305,76699
-0.044,0.344,0.933,-0.305,76704
-0.045,0.343,0.933,-0.122,76709
-0.045,0.343,0.933,0.0,76714
-0.045,0.344,0.931,-0.122,76719
-0.045,0.344,0.931,-0.183,76725
-0.044,0.346,0.93,-0.122,76730
-0.044,0.346,0.93,-0.061,76735
-0.045,0.343,0.931,-0.183,76740
-0.045,0.343,0.931,-0.061,76745
-0.047,0.344,0.933,-0.122,76750
-0.047,0.344,0.933,-0.244,76755
-0.046,0.346,0.931,-0.061,76760
-0.046,0.346,0.931,-0.122,76766
-0.044,0.346,0.931,-0.122,76771
-0.044,0.346,0.931,-0.183,76776
-0.045,0.347,0.932,-0.244,76781
-0.045,0.347,0.932,-0.122,76786
-0.046,0.346,0.932,-0.183,76791
-0.046,0.346,0.932,-0.244,76796
-0.047,0.344,0.931,-0.244,76801
-0.047,0.345,0.932,-0.183,76807
-0.047,0.345,0.932,-0.305,76812
-0.047,0.345,0.933,-0.305,76817
-0.047,0.345,0.933,-0.122,76822
-0.048,0.343,0.932,0.061,76827
-0.048,0.343,0.932,0.0,76832
-0.045,0.344,0.931,-0.244,76837
-0.045,0.344,0.931,-0.427,76842
-0.045,0.346,0.93,-0.305,76847
-0.045,0.346,0.93,-0.183,76852
-0.046,0.345,0.932,-0.244,76858
-0.046,0.345,0.932,-0.305,76863
-0.046,0.345,0.933,-0.244,76868
-0.046,0.345,0.933,-0.244,76873
-0.046,0.344,0.932,-0.183,76878
-0.046,0.344,0.932,-0.122,76883
-0.047,0.344,0.931,-0.183,76888
-0.047,0.344,0.931,-0.244,76893
-0.047,0.342,0.933,-0.122,76899
-0.047,0.342,0.933,-0.122,76904
-0.047,0.342,0.933,-0.122,76909
-0.047,0.342,0.933,-0.122,76914
-0.047,0.344,0.932,-0.122,76919
-0.047,0.344,0.932,-0.183,76924
-0.045,0.344,0.933,-0.244,76929
-0.045,0.344,0.933,-0.305,76934
-0.046,0.344,0.933,-0.061,76940
-0.046,0.344,0.933,-0.183,76945
-0.047,0.343,0.933,-0.183,76950
-0.047,0.343,0.933,-0.244,76955
-0.047,0.344,0.933,-0.305,76960
-0.046,0.345,0.931,-0.183,76965
-0.046,0.345,0.931,-0.244,76970
-0.046,0.345,0.932,-0.183,76975
-0.046,0.345,0.932,-0.305,76980
-0.046,0.345,0.933,-0.244,76986
-0.046,0.345,0.933,-0.244,76991
-0.047,0.345,0.933,-0.305,76996
-0.047,0.345,0.933,-0.183,77001
-0.045,0.344,0.932,-0.244,77006
-0.045,0.344,0.932,-0.183,77011
-0.045,0.346,0.931,-0.122,77016
-0.045,0.346,0.931,-0.305,77021
-0.048,0.346,0.931,-0.122,77027
-0.048,0.346,0.931,-0.122,77032
-0.047,0.345,0.931,-0.183,77037
-0.047,0.345,0.931,-0.244,77042
-0.044,0.344,0.932,-0.244,77047
-0.044,0.344,0.932,-0.244,77052
-0.045,0.346,0.931,-0.061,77057
-0.045,0.346,0.931,0.0,77062
-0.046,0.346,0.932,-0.244,77067
-0.046,0.346,0.932,-0.427,77073
-0.045,0.344,0.93,-0.244,77078
-0.045,0.344,0.93,-0.183,77083
-0.044,0.344,0.932,-0.366,77088
-0.044,0.344,0.932,-0.366,77093
-0.045,0.345,0.932,-0.122,77098
-0.045,0.345,0.932,-0.244,77103
-0.046,0.345,0.933,-0.305,77108
-0.046,0.345,0.933,-0.244,77114
-0.046,0.344,0.933,-0.244,77119
-0.046,0.344,0.933,-0.244,77124
-0.046,0.345,0.932,-0.244,77129
-0.045,0.346,0.932,-0.305,77134
-0.045,0.346,0.932,-0.244,77139
-0.047,0.343,0.931,-0.183,77144
-0.047,0.343,0.931,-0.183,77149
-0.046,0.344,0.93,-0.183,77154
-0.046,0.344,0.93,-0.305,77160
-0.046,0.344,0.931,-0.366,77165
-0.046,0.344,0.931,-0.244,77170
-0.047,0.344,0.935,-0.305,77175
-0.047,0.344,0.935,-0.183,77180
-0.045,0.346,0.932,-0.305,77185
-0.045,0.346,0.932,-0.305,77190
-0.047,0.344,0.931,-0.244,77195
-0.047,0.344,0.931,-0.244,77201
-0.047,0.345,0.931,-0.244,77206
-0.047,0.345,0.931,-0.183,77211
-0.046,0.345,0.933,-0.183,77216
-0.046,0.345,0.933,-0.305,77221
-0.049,0.344,0.933,-0.305,77226
-0.049,0.344,0.933,-0.183,77231
-0.048,0.344,0.931,-0.305,77236
-0.048,0.344,0.931,-0.305,77242
-0.048,0.346,0.932,-0.122,77247
-0.048,0.346,0.932,-0.305,77252
-0.047,0.345,0.931,-0.122,77257
-0.047,0.345,0.931,-0.061,77262
-0.047,0.346,0.931,-0.122,77267
-0.047,0.346,0.931,-0.244,77272
-0.046,0.344,0.931,-0.244,77277
-0.048,0.346,0.931,-0.061,77283
-0.048,0.346,0.931,-0.244,77288
-0.046,0.346,0.932,-0.244,77293
-0.046,0.346,0.932,-0.061,77298
-0.045,0.345,0.93,-0.183,77303
-0.045,0.345,0.93,-0.305,77308
-0.045,0.345,0.93,-0.244,77313
-0.045,0.345,0.93,-0.183,77318
-0.046,0.345,0.93,-0.305,77324
-0.046,0.345,0.93,-0.244,77329
-0.044,0.345,0.931,-0.061,77334
-0.044,0.345,0.931,-0.122,77339
-0.046,0.345,0.932,-0.305,77344
-0.046,0.345,0.932,-0.183,77349
-0.045,0.344,0.933,-0.183,77354
-0.045,0.344,0.933,-0.366,77359
-0.045,0.344,0.931,-0.244,77364
-0.045,0.344,0.931,-0.305,77370
-0.045,0.344,0.933,-0.244,77375
-0.045,0.344,0.933,-0.305,77380
-0.045,0.344,0.932,-0.366,77385
-0.045,0.344,0.932,-0.305,77390
-0.044,0.345,0.932,-0.305,77395
-0.044,0.345,0.932,-0.183,77400
-0.044,0.344,0.931,-0.366,77405
-0.044,0.344,0.931,-0.244,77411
-0.046,0.344,0.933,-0.244,77416
-0.046,0.344,0.933,-0.366,77421
-0.045,0.344,0.931,-0.244,77426
-0.045,0.344,0.931,-0.244,77431
-0.046,0.344,0.93,-0.183,77436
-0.045,0.344,0.931,-0.183,77441
-0.045,0.344,0.931,-0.366,77446
-0.044,0.343,0.933,-0.305,77452
-0.044,0.343,0.933,-0.244,77457
-0.046,0.344,0.933,-0.122,77462
-0.046,0.344,0.933,-0.183,77467
-0.047,0.345,0.932,-0.244,77472
-0.047,0.345,0.932,-0.244,77477
-0.049,0.344,0.931,-0.183,77482
-0.049,0.344,0.931,-0.305,77487
-0.047,0.344,0.932,-0.366,77493
-0.047,0.344,0.932,-0.122,77498
-0.046,0.345,0.932,-0.244,77503
-0.046,0.345,0.932,-0.183,77508
-0.047,0.346,0.934,-0.183,77513
-0.047,0.346,0.934,-0.427,77518
-0.047,0.347,0.932,-0.305,77523
-0.047,0.347,0.932,-0.366,77528
-0.047,0.345,0.931,-0.183,77533
-0.047,0.345,0.931,-0.061,77539
-0.046,0.345,0.931,-0.183,77544
-0.046,0.345,0.931,-0.183,77549
-0.045,0.344,0.932,-0.122,77554
-0.045,0.344,0.932,-0.183,77559
-0.045,0.345,0.933,-0.122,77564
-0.045,0.345,0.933,-0.122,77569
-0.047,0.346,0.933,-0.183,77574
-0.047,0.346,0.933,-0.122,77580
-0.045,0.344,0.933,-0.305,77585
-0.045,0.344,0.933,-0.244,77590
-0.047,0.345,0.933,-0.122,77595
-0.045,0.344,0.932,-0.244,77600
-0.045,0.344,0.932,-0.183,77605
-0.046,0.344,0.933,-0.183,77610
-0.046,0.344,0.933,-0.122,77615
-0.044,0.345,0.933,-0.183,77621
-0.044,0.345,0.933,-0.183,77626
-0.045,0.344,0.931,-0.183,77631
-0.045,0.344,0.931,-0.183,77636
-0.044,0.345,0.931,-0.183,77641
-0.044,0.345,0.931,-0.305,77646
-0.045,0.345,0.93,-0.244,77651
-0.045,0.345,0.93,-0.244,77656
-0.044,0.344,0.931,-0.183,77662
-0.044,0.344,0.931,-0.183,77667
-0.046,0.344,0.932,-0.366,77672
-0.046,0.344,0.932,-0.183,77677
-0.045,0.344,0.93,-0.183,77682
-0.045,0.344,0.93,-0.305,77687
-0.044,0.343,0.932,-0.366,77692
-0.044,0.343,0.932,-0.305,77697
-0.046,0.344,0.932,-0.366,77703
-0.046,0.344,0.932,-0.244,77708
-0.047,0.343,0.931,-0.305,77713
-0.047,0.343,0.931,-0.244,77718
-0.046,0.344,0.932,-0.183,77723
-0.046,0.344,0.932,-0.244,77728
-0.047,0.345,0.93,-0.305,77733
-0.047,0.345,0.93,-0.244,77738
-0.047,0.345,0.932,-0.183,77743
-0.047,0.345,0.932,-0.305,77749
-0.048,0.345,0.931,-0.427,77754
-0.048,0.344,0.932,-0.305,77759
-0.048,0.344,0.932,-0.244,77764
-0.046,0.344,0.931,-0.122,77769
-0.046,0.344,0.931,-0.183,77774
-0.047,0.346,0.931,-0.061,77779
-0.047,0.346,0.931,-0.244,77784
-0.047,0.344,0.933,-0.366,77790
-0.047,0.344,0.933,-0.183,77795
-0.047,0.344,0.933,-0.183,77800
-0.047,0.344,0.933,-0.244,77805
-0.045,0.346,0.935,-0.305,77810
-0.045,0.346,0.935,-0.244,77815
-0.047,0.343,0.931,-0.244,77820
-0.047,0.343,0.931,-0.183,77825
-0.046,0.344,0.932,-0.305,77831
-0.046,0.344,0.932,-0.305,77836
-0.048,0.343,0.932,-0.305,77841
-0.048,0.343,0.932,-0.183,77846
-0.046,0.343,0.932,-0.061,77851
-0.046,0.343,0.932,-0.244,77856
-0.045,0.344,0.932,-0.122,77861
-0.045,0.344,0.932,-0.244,77866
-0.047,0.343,0.932,-0.183,77872
-0.047,0.343,0.932,-0.183,77877
-0.047,0.343,0.932,-0.061,77882
-0.047,0.343,0.932,-0.244,77887
-0.045,0.345,0.931,-0.183,77892
-0.045,0.345,0.931,-0.244,77897
-0.045,0.344,0.931,-0.183,77902
-0.045,0.344,0.931,-0.244,77907
-0.045,0.344,0.933,-0.183,77913
-0.045,0.344,0.934,-0.305,77918
-0.045,0.344,0.934,-0.183,77923
-0.044,0.344,0.93,-0.183,77928
-0.044,0.344,0.93,-0.122,77933
-0.046,0.344,0.932,-0.305,77938
-0.046,0.344,0.932,-0.305,77943
-0.045,0.345,0.932,-0.122,77948
-0.045,0.345,0.932,0.0,77953
-0.045,0.344,0.931,-0.122,77959
-0.045,0.344,0.931,-0.183,77964
-0.047,0.345,0.932,-0.183,77969
-0.047,0.345,0.932,-0.183,77974
-0.048,0.345,0.931,-0.244,77979
-0.048,0.345,0.931,-0.183,77984
-0.047,0.346,0.931,-0.244,77989
-0.047,0.346,0.931,-0.427,77994
-0.046,0.346,0.929,-0.244,78000
-0.046,0.346,0.929,-0.244,78005
-0.045,0.346,0.931,-0.183,78010
-0.045,0.346,0.931,-0.366,78015
-0.046,0.345,0.933,-0.366,78020
-0.046,0.345,0.933,-0.244,78025
-0.046,0.345,0.932,-0.244,78030
-0.046,0.345,0.932,-0.244,78035
-0.046,0.345,0.931,-0.305,78041
-0.046,0.345,0.931,-0.244,78046
-0.045,0.344,0.933,-0.244,78051
-0.045,0.344,0.933,-0.305,78056
-0.046,0.346,0.934,-0.183,78061
-0.046,0.346,0.934,-0.183,78066
-0.046,0.345,0.932,-0.305,78071
-0.047,0.344,0.932,-0.305,78076
-0.047,0.344,0.932,-0.244,78081
-0.045,0.345,0.934,-0.366,78087
-0.045,0.345,0.934,-0.244,78092
-0.045,0.343,0.933,-0.183,78097
-0.045,0.343,0.933,-0.305,78102
-0.046,0.343,0.933,-0.305,78107
-0.046,0.343,0.933,-0.183,78112
-0.047,0.344,0.931,-0.183,78117
-0.047,0.344,0.931,-0.183,78122
-0.046,0.345,0.931,-0.244,78128
-0.046,0.345,0.931,-0.183,78133
-0.048,0.344,0.934,-0.183,78138
-0.048,0.344,0.934,-0.061,78143
-0.046,0.344,0.933,-0.183,78148
-0.046,0.344,0.933,-0.183,78153
-0.044,0.345,0.932,-0.305,78158
-0.044,0.345,0.932,-0.305,78163
-0.046,0.345,0.932,-0.183,78169
-0.046,0.345,0.932,-0.183,78174
-0.045,0.345,0.933,-0.061,78179
-0.045,0.345,0.933,-0.244,78184
-0.044,0.346,0.928,-0.366,78189
-0.044,0.346,0.928,0.0,78194
